	gene	pvalue
0	FBXO40	0.23975006109347674
0	FLNA	0.12410653949496181
0	GABRA5	0.12410653949496181
0	GLO1	0.23975006109347674
0	GON4L	0.12410653949496181
0	GSTK1	0.5
0	HOXA4	0.27014568730370997
0	HPD	0.5
0	IMPG2	0.23975006109347674
0	INO80	0.12410653949496181
0	KLF8	0.5
0	KNDC1	0.03681913506015133
0	LILRB4	0.23975006109347674
0	LMTK3	0.23975006109347674
0	MCM10	0.06680720126885807
0	METTL2A	0.5
0	MISP	0.10668685354655916
0	MROH2B	0.23975006109347674
0	MRPS22	0.5
0	MYOCD	0.03681913506015133
0	NOL6	0.23975006109347674
0	OR2T10	0.23975006109347674
0	OR2T4	0.03681913506015133
0	OR52E8	0.23975006109347674
0	OR5R1	0.5
0	PCDH19	0.23975006109347674
0	PCSK4	0.12410653949496181
0	PRICKLE3	0.23975006109347674
0	PSG9	0.5
0	RAPGEF3	0.5
0	RNASEL	0.5
0	SCML2	0.5
0	SLC9A5	0.5
0	SMPD4	0.17288929307558015
0	SOCS6	0.5
0	SPTBN4	0.12410653949496181
0	SSX7	0.5
0	SYNJ1	0.12410653949496181
0	SYT2	0.5
0	TDRD9	0.23975006109347674
0	TECR	0.5
0	TFPT	0.5
0	TMEM173	0.23975006109347674
0	TRAF3IP1	0.5
0	TTC5	0.5
0	WBP11	0.5
0	WDR62	0.5
0	XDH	0.27014568730370997
0	ZNF263	0.5
0	ZNF440	0.12410653949496181
0	ADAMTSL4	0.03681913506015133
0	ADD2	0.23975006109347674
0	ADGRL4	0.020613416668581838
0	APPBP2	0.23975006109347674
0	BRAT1	0.5
0	C7orf49	0.5
0	CABP4	0.5
0	CCNJL	0.23975006109347674
0	CDC7	0.23975006109347674
0	CFAP69	0.27014568730370997
0	CHRNB3	0.5
0	CYP4A22	0.23975006109347674
0	DGKA	0.5
0	ELMO2	0.23975006109347674
0	EPHA6	0.12410653949496181
0	EXOC6B	0.23975006109347674
0	FGGY	0.23975006109347674
0	HPS6	0.5
0	HUNK	0.23975006109347674
0	IL6ST	0.5
0	LSM8	0.23975006109347674
0	MAPK6	0.23975006109347674
0	MFSD2B	0.5
0	MID2	0.5
0	MMP19	0.5
0	MPP7	0.23975006109347674
0	MRPL11	0.5
0	NELFCD	0.5
0	NT5DC3	0.5
0	OPALIN	0.5
0	PDE3A	0.12410653949496181
0	PDGFD	0.23975006109347674
0	PHF23	0.5
0	POFUT2	0.5
0	PSD3	0.5
0	SCAPER	0.03681913506015133
0	SLC39A4	0.5
0	SNX12	0.23975006109347674
0	SRMS	0.23975006109347674
0	SSH3	0.12410653949496181
0	TM4SF18	0.5
0	UBE2O	0.23975006109347674
0	UNG	0.23975006109347674
0	WDFY4	0.1029516053660342
0	ZNF518A	0.12410653949496181
0	ZNF532	0.23975006109347674
0	ZNF572	0.5
0	ZNHIT6	0.23975006109347674
0	ACTRT1	0.5
0	ADAM11	0.12410653949496181
0	ADAMTS8	0.23975006109347674
0	ALDH18A1	0.5
0	ALMS1	0.12410653949496181
0	ATF7IP2	0.23975006109347674
0	BMI1	0.5
0	C10orf90	0.23975006109347674
0	C2CD5	0.06680720126885807
0	C6orf118	0.5
0	CADPS	0.08292833017145501
0	CCDC14	0.5
0	CCDC65	0.5
0	CFAP54	0.1178399567145188
0	COL19A1	0.12410653949496181
0	COPS6	0.5
0	CST11	0.5
0	DCAF6	0.12410653949496181
0	DRP2	0.17288929307558015
0	EIF3E	0.5
0	EIF4E1B	0.06680720126885807
0	ERO1LB	0.5
0	F2	0.5
0	FANK1	0.23975006109347674
0	FCRL2	0.5
0	FOXL2NB	0.23975006109347674
0	GNB5	0.06680720126885807
0	GPRIN2	0.12410653949496181
0	IGFBP4	0.23975006109347674
0	IRAK3	0.5
0	IRF2	0.5
0	KCMF1	0.5
0	KDM1B	0.5
0	LAMC1	0.03681913506015133
0	MACC1	0.020613416668581838
0	MACROD1	0.5
0	MAGEB6	0.23975006109347674
0	MFSD5	0.5
0	MYBL2	0.12410653949496181
0	NAALAD2	0.23975006109347674
0	NEK11	0.5
0	NID2	0.03681913506015133
0	NPAS4	0.23975006109347674
0	OR10G7	0.5
0	OR2L13	0.23975006109347674
0	OR52E2	0.5
0	OR52H1	0.5
0	PARP11	0.12410653949496181
0	PCDH10	0.03681913506015133
0	PCYOX1L	0.5
0	PLEKHG4B	0.03681913506015133
0	PMEPA1	0.23975006109347674
0	POTEC	0.03681913506015133
0	PRPF4B	0.23975006109347674
0	PRSS16	0.12410653949496181
0	PTPRR	0.23975006109347674
0	RABIF	0.5
0	SCN10A	0.06680720126885807
0	SDK2	0.06680720126885807
0	SH3YL1	0.5
0	SHKBP1	0.23975006109347674
0	SLC1A7	0.5
0	SNX13	0.12410653949496181
0	SOHLH2	0.23975006109347674
0	SPATA3	0.23975006109347674
0	STK39	0.5
0	STON2	0.23975006109347674
0	STXBP1	0.23975006109347674
0	TBC1D26	0.23975006109347674
0	TNIP3	0.23975006109347674
0	TNXB	0.03681913506015133
0	TRRAP	0.12410653949496181
0	USP47	0.23975006109347674
0	VPS33A	0.23975006109347674
0	WDR49	0.27014568730370997
0	ZCCHC2	0.23975006109347674
0	ZCCHC4	0.5
0	ZNF2	0.5
0	ZNF608	0.06680720126885807
0	ZNF679	0.5
0	AC004381.6	0.5
0	ATP5B	0.23975006109347674
0	ATP8A2	0.006664164390408773
0	BRCA2	0.03681913506015133
0	CCDC88C	0.12410653949496181
0	COTL1	0.5
0	CTNNA2	0.06680720126885807
0	CXCR6	0.5
0	DPP10	0.06680720126885807
0	ECH1	0.23975006109347674
0	EIF2S3	0.5
0	GDF5	0.23975006109347674
0	GH1	0.12410653949496181
0	GPHN	0.5
0	GPSM1	0.23975006109347674
0	ICAM1	0.5
0	KHSRP	0.5
0	MAN1B1	0.5
0	MAP3K15	0.23975006109347674
0	MAZ	0.5
0	METTL9	0.5
0	NIPAL4	0.5
0	OR1J2	0.23975006109347674
0	OR4M1	0.12410653949496181
0	PDGFA	0.5
0	PLCXD2	0.23975006109347674
0	POGZ	0.23975006109347674
0	POLE2	0.23975006109347674
0	PTCH1	0.23975006109347674
0	RABL6	0.5
0	RHO	0.5
0	RRBP1	0.23975006109347674
0	SEMA7A	0.08292833017145501
0	SNTG2	0.06680720126885807
0	ST8SIA2	0.12410653949496181
0	UGT2B15	0.5
0	VRK2	0.23975006109347674
0	XG	0.5
0	ZHX2	0.12410653949496181
0	ABCA1	0.12410653949496181
0	ABCA2	0.12410653949496181
0	ACOT2	0.5
0	ACP1	0.5
0	ACTN1	0.27014568730370997
0	ACTN2	0.5
0	AMHR2	0.5
0	ANKRD46	0.5
0	ANO4	0.06680720126885807
0	AR	0.23975006109347674
0	ARSG	0.5
0	BAG4	0.5
0	BCL11B	0.12410653949496181
0	BMP1	0.23975006109347674
0	CABIN1	0.06680720126885807
0	CACNA1S	0.12410653949496181
0	CARD11	0.06680720126885807
0	CCBE1	0.23975006109347674
0	CCDC102A	0.5
0	CCDC129	0.06680720126885807
0	CDIPT	0.5
0	CHSY1	0.5
0	CNKSR2	0.12410653949496181
0	CPNE7	0.5
0	CSPP1	0.5
0	CYP26B1	0.23975006109347674
0	DEFA4	0.5
0	DLG3	0.12410653949496181
0	DUS4L	0.5
0	DUSP6	0.5
0	EHBP1	0.23975006109347674
0	EPC2	0.5
0	FAH	0.5
0	FBXO47	0.5
0	FDX1L	0.5
0	FREM1	0.06680720126885807
0	GLB1	0.12410653949496181
0	GNB2L1	0.5
0	GPR141	0.23975006109347674
0	GSDMD	0.5
0	HK1	0.5
0	HMGCS1	0.23975006109347674
0	HOXC10	0.23975006109347674
0	IGLON5	0.12410653949496181
0	INPP5D	0.23975006109347674
0	ISL2	0.5
0	IZUMO1	0.5
0	KIF9	0.5
0	KLK6	0.5
0	KLK8	0.23975006109347674
0	KRT75	0.5
0	LNPEP	0.06680720126885807
0	LRP4	0.03681913506015133
0	LYZL6	0.23975006109347674
0	MGAM	0.03681913506015133
0	MRVI1	0.23975006109347674
0	MXRA8	0.5
0	MYC	0.5
0	MYT1	0.12410653949496181
0	N4BP2L2	0.23975006109347674
0	NAA25	0.23975006109347674
0	NECAB1	0.5
0	NPC1L1	0.12410653949496181
0	OR1L8	0.23975006109347674
0	OR51V1	0.5
0	PITPNM2	0.1178399567145188
0	PLXNA4	0.020613416668581838
0	POSTN	0.06680720126885807
0	POU2F2	0.23975006109347674
0	POU5F2	0.5
0	PRAMEF20	0.5
0	PTPN3	0.5
0	RFX6	0.12410653949496181
0	RHPN1	0.5
0	RNF145	0.5
0	SDS	0.5
0	SERTAD1	0.5
0	SGK223	0.5
0	SH3BP2	0.23975006109347674
0	SLC4A1	0.5
0	SLCO6A1	0.12410653949496181
0	SP110	0.23975006109347674
0	ST14	0.5
0	STAC	0.12410653949496181
0	STARD3	0.5
0	SYNRG	0.12410653949496181
0	TEX19	0.5
0	THADA	0.06680720126885807
0	TIMM44	0.5
0	TLR7	0.12410653949496181
0	TMEM244	0.5
0	TMPRSS12	0.5
0	TRIM3	0.5
0	TTC39A	0.5
0	TYR	0.23975006109347674
0	WBSCR17	0.17288929307558015
0	WDR41	0.5
0	ZFP42	0.5
0	ZFP64	0.23975006109347674
0	ZKSCAN1	0.5
0	ZNF285	0.5
0	ZNF486	0.5
0	ZNF510	0.23975006109347674
0	AKR1C3	0.12410653949496181
0	ASXL1	0.12410653949496181
0	EDRF1	0.23975006109347674
0	EHHADH	0.06680720126885807
0	FCGBP	0.05949536044656177
0	GLT8D2	0.23975006109347674
0	GPR12	0.5
0	GRIN2B	0.5
0	HIST1H2AG	0.23975006109347674
0	IBSP	0.23975006109347674
0	IL17RD	0.5
0	KLK12	0.5
0	KMT2B	0.06680720126885807
0	KRTAP9-3	0.5
0	MAPT	0.12410653949496181
0	MFN1	0.12410653949496181
0	MTNR1A	0.12410653949496181
0	NBPF3	0.5
0	NXF3	0.5
0	OR2T2	0.23975006109347674
0	PIWIL1	0.06680720126885807
0	PLEKHM1	0.12410653949496181
0	RAB18	0.12410653949496181
0	RBMS2	0.5
0	RTP1	0.5
0	SERINC2	0.5
0	SLC8A3	0.23975006109347674
0	TMEM92	0.5
0	TOPBP1	0.23975006109347674
0	TWISTNB	0.23975006109347674
0	VPS26B	0.5
0	ZNF277	0.5
0	ZNF490	0.23975006109347674
0	ZNF676	0.12410653949496181
0	ADAMTSL2	0.23975006109347674
0	AKR1C1	0.23975006109347674
0	ANKRD12	0.03681913506015133
0	ARHGEF12	0.12410653949496181
0	BACE2	0.23975006109347674
0	BAG6	0.23975006109347674
0	CBWD1	0.5
0	CECR1	0.5
0	CEP295NL	0.12410653949496181
0	CHTF18	0.23975006109347674
0	DDX60	0.27014568730370997
0	DNAH9	0.05259625256002073
0	DSC2	0.23975006109347674
0	DTNA	0.06680720126885807
0	ERGIC3	0.23975006109347674
0	FSTL4	0.23975006109347674
0	GAREM	0.06680720126885807
0	GEMIN4	0.5
0	GPR151	0.5
0	GSDMC	0.5
0	HGD	0.12410653949496181
0	HGF	0.1178399567145188
0	HIBCH	0.23975006109347674
0	HIST1H3F	0.5
0	HOXC4	0.5
0	HRH4	0.5
0	IDE	0.12410653949496181
0	IDH3G	0.23975006109347674
0	IGHV3-30	0.5
0	ITGAX	0.23975006109347674
0	JMJD7-PLA2G4B	0.03681913506015133
0	KCNJ3	0.23975006109347674
0	KIAA1407	0.05949536044656177
0	LILRA1	0.06680720126885807
0	LILRA5	0.12410653949496181
0	MYLK	0.5
0	NBR1	0.1178399567145188
0	OR10P1	0.5
0	OSBPL6	0.12410653949496181
0	PCDHB7	0.5
0	PDZRN4	0.5
0	PIGN	0.5
0	RECQL	0.12410653949496181
0	RIMS1	0.06680720126885807
0	RP1L1	0.020613416668581838
0	SENP2	0.23975006109347674
0	SHC4	0.06680720126885807
0	SHOX2	0.12410653949496181
0	SLC12A5	0.12410653949496181
0	SLC39A13	0.5
0	SLFN12	0.5
0	SPATA20	0.23975006109347674
0	TBC1D14	0.5
0	TCF7L1	0.5
0	TMEM175	0.5
0	TMPPE	0.5
0	TOM1	0.5
0	TRIM54	0.23975006109347674
0	WIF1	0.5
0	ZBTB40	0.12410653949496181
0	ZNF229	0.12410653949496181
0	ADAMTS9	0.06680720126885807
0	AQR	0.06680720126885807
0	CCDC3	0.5
0	CCIN	0.5
0	CNST	0.23975006109347674
0	COL5A3	0.03681913506015133
0	DAPK2	0.5
0	EPPK1	0.27014568730370997
0	FANCM	0.03681913506015133
0	GSTP1	0.5
0	HCN1	0.23975006109347674
0	HMX2	0.5
0	IGKV2-24	0.06680720126885807
0	IGLV3-9	0.5
0	IL12A	0.23975006109347674
0	IL34	0.5
0	KCNT2	0.5
0	KRTAP5-10	0.5
0	KSR2	0.12410653949496181
0	LCN2	0.5
0	LDOC1L	0.12410653949496181
0	LMCD1	0.5
0	MROH1	0.23975006109347674
0	MTX1	0.5
0	NEFL	0.5
0	NMI	0.5
0	PROL1	0.5
0	PRR12	0.12410653949496181
0	PSD4	0.06680720126885807
0	PSMC4	0.5
0	PTPRA	0.23975006109347674
0	RAVER2	0.5
0	RGS7	0.23975006109347674
0	RIPK2	0.5
0	RLIM	0.12410653949496181
0	RTN4	0.12410653949496181
0	SIGLEC5	0.5
0	SLFN12L	0.23975006109347674
0	SOX9	0.12410653949496181
0	STAG1	0.5
0	STAT3	0.5
0	STT3A	0.12410653949496181
0	TM7SF3	0.5
0	TMEM130	0.23975006109347674
0	TMEM150B	0.5
0	TNRC18	0.12410653949496181
0	TREML2	0.5
0	UBE2L3	0.5
0	UBR5	0.12410653949496181
0	YY2	0.5
0	ANO10	0.5
0	ARL9	0.5
0	ARMC9	0.23975006109347674
0	B4GALNT4	0.5
0	BMP2	0.5
0	BPGM	0.5
0	CCDC71	0.23975006109347674
0	CHD6	0.12410653949496181
0	DCLK1	0.06680720126885807
0	EMC7	0.23975006109347674
0	EPB41L3	0.27014568730370997
0	EXOC6	0.5
0	FYN	0.5
0	IGHV3-73	0.5
0	ITGB6	0.23975006109347674
0	KCNN1	0.06680720126885807
0	NLRP11	0.23975006109347674
0	NUP133	0.12410653949496181
0	OMG	0.5
0	PIN4	0.23975006109347674
0	PLCB4	0.020613416668581838
0	PRCP	0.5
0	PRICKLE1	0.12410653949496181
0	SIGLEC14	0.5
0	SKAP2	0.5
0	SPAG17	0.03681913506015133
0	ST6GALNAC5	0.23975006109347674
0	THEMIS	0.1178399567145188
0	TICAM1	0.5
0	TLE1	0.5
0	TMEM110-MUSTN1	0.5
0	TTC16	0.23975006109347674
0	TYK2	0.23975006109347674
0	WDR1	0.5
0	ZDHHC12	0.23975006109347674
0	ZDHHC5	0.23975006109347674
0	ZFP62	0.23975006109347674
0	ZNF710	0.23975006109347674
0	ALDH1L1	0.5
0	ALG3	0.23975006109347674
0	ALKBH7	0.5
0	AMMECR1L	0.23975006109347674
0	ANTXR1	0.06680720126885807
0	ARHGEF18	0.12410653949496181
0	ART3	0.5
0	ATP2B2	0.06680720126885807
0	CILP2	0.08292833017145501
0	CTGLF11P	0.5
0	CTSD	0.23975006109347674
0	DDX19B	0.23975006109347674
0	FAM78A	0.5
0	FGFR3	0.12410653949496181
0	FOS	0.23975006109347674
0	GLRA4	0.23975006109347674
0	GRXCR1	0.06680720126885807
0	HNRNPUL1	0.23975006109347674
0	IL5RA	0.5
0	KAT6B	0.12410653949496181
0	MAP4K5	0.23975006109347674
0	NLRX1	0.23975006109347674
0	OR52N4	0.5
0	PABPC5	0.23975006109347674
0	PKP1	0.12410653949496181
0	PLAA	0.5
0	POU2F1	0.5
0	PRMT1	0.5
0	PTOV1	0.5
0	PXK	0.5
0	RAB9B	0.5
0	RBM42	0.23975006109347674
0	RET	0.12410653949496181
0	SERPINA6	0.5
0	SHROOM4	0.06680720126885807
0	SNF8	0.5
0	SORBS1	0.5
0	STIP1	0.5
0	SYNDIG1	0.5
0	TAF1C	0.5
0	TEP1	0.12410653949496181
0	URB2	0.23975006109347674
0	ZBTB32	0.23975006109347674
0	APOA1BP	0.5
0	BOD1	0.5
0	C15orf43	0.5
0	C17orf96	0.5
0	CERS4	0.5
0	COL10A1	0.5
0	COL28A1	0.03681913506015133
0	CPSF3	0.23975006109347674
0	CYP2A6	0.23975006109347674
0	DOCK6	0.23975006109347674
0	EPN1	0.5
0	FAM135B	0.5
0	FAM222A	0.5
0	GLRA3	0.23975006109347674
0	GNB1	0.5
0	GTF2I	0.5
0	LILRB2	0.5
0	MAOB	0.5
0	MAST1	0.06680720126885807
0	MCM5	0.5
0	MGLL	0.23975006109347674
0	NR2E1	0.5
0	PFN4	0.23975006109347674
0	PRPF18	0.5
0	PSG2	0.5
0	RBM22	0.5
0	RMI1	0.5
0	RRP9	0.23975006109347674
0	SLC25A36	0.5
0	SLC6A19	0.12410653949496181
0	SLIT2	0.020613416668581838
0	TUSC3	0.17288929307558015
0	VSIG2	0.5
0	XKR8	0.5
0	ZNF331	0.23975006109347674
0	ZNF816	0.23975006109347674
0	ADAMTS15	0.5
0	AGBL2	0.5
0	BCAN	0.12410653949496181
0	C21orf59	0.12410653949496181
0	C9orf85	0.5
0	CACNA1C	0.03681913506015133
0	CDKN1A	0.12410653949496181
0	CEMIP	0.23975006109347674
0	CLYBL	0.5
0	CYSLTR2	0.5
0	ENG	0.5
0	FAIM2	0.23975006109347674
0	G3BP2	0.5
0	GPI	0.5
0	GPR142	0.06680720126885807
0	GPR75	0.5
0	HIF3A	0.23975006109347674
0	KIF13B	0.23975006109347674
0	KLHL32	0.12410653949496181
0	KRTAP13-4	0.5
0	LAMA2	0.08292833017145501
0	LRRN2	0.5
0	MAD2L1	0.5
0	MON1B	0.23975006109347674
0	NCKAP1	0.23975006109347674
0	NCKAP5L	0.03681913506015133
0	NCOR2	0.06680720126885807
0	NPEPPS	0.5
0	ORM1	0.5
0	PLK1	0.5
0	PTK2	0.12410653949496181
0	PTPN23	0.23975006109347674
0	RAC2	0.5
0	RHBDF2	0.5
0	SLC30A1	0.12410653949496181
0	SLC38A9	0.5
0	SOS1	0.12410653949496181
0	SPEF2	0.06680720126885807
0	WDR59	0.23975006109347674
0	ADAMTS18	0.12410653949496181
0	C3orf33	0.5
0	CAMK1G	0.5
0	CCDC18	0.5
0	EPHA1	0.17288929307558015
0	KIAA1522	0.06680720126885807
0	MROH8	0.06680720126885807
0	NTRK1	0.12410653949496181
0	OR52E6	0.5
0	PCNXL2	0.06680720126885807
0	SLC12A8	0.23975006109347674
0	TENM3	0.006664164390408773
0	TRIM2	0.5
0	UBE3C	0.23975006109347674
0	UBE3D	0.5
0	UBE4B	0.23975006109347674
0	UNC13A	0.06680720126885807
0	USP9Y	0.27014568730370997
0	ZC3H13	0.5
0	ZKSCAN4	0.5
0	ZNF554	0.5
0	ADCY5	0.12410653949496181
0	ASB13	0.5
0	ATRNL1	0.06680720126885807
0	C5orf52	0.5
0	CCT3	0.06680720126885807
0	CHST2	0.5
0	CNTNAP4	0.23975006109347674
0	DHX16	0.06680720126885807
0	EDNRB	0.12410653949496181
0	FLI1	0.5
0	FLT1	0.23975006109347674
0	ITSN2	0.5
0	LCLAT1	0.5
0	MDC1	0.03681913506015133
0	MYO15A	0.23975006109347674
0	NAALADL2	0.5
0	PGBD5	0.5
0	PLAU	0.5
0	RNF2	0.5
0	SLC26A3	0.5
0	SLC33A1	0.23975006109347674
0	SOST	0.5
0	ST6GAL2	0.5
0	TEX10	0.23975006109347674
0	TMEM184A	0.23975006109347674
0	TMEM247	0.23975006109347674
0	ZNF321P	0.23975006109347674
0	APOA4	0.5
0	ARHGEF7	0.12410653949496181
0	BAIAP3	0.12410653949496181
0	BVES	0.12410653949496181
0	CCHCR1	0.5
0	CCNE1	0.5
0	CDH12	0.5
0	CDH18	0.03681913506015133
0	CPA4	0.5
0	DTHD1	0.23975006109347674
0	DYRK1B	0.5
0	EML5	0.23975006109347674
0	ENDOD1	0.23975006109347674
0	ERG	0.5
0	FIG4	0.23975006109347674
0	GNAI1	0.5
0	GSAP	0.23975006109347674
0	HIVEP2	0.5
0	HRH2	0.5
0	ITGAV	0.5
0	KCNN2	0.5
0	KIAA1324L	0.5
0	KY	0.23975006109347674
0	LOXL2	0.5
0	LPPR5	0.5
0	LRRC37A	0.5
0	MRGPRX1	0.5
0	NDRG2	0.27014568730370997
0	OR6Y1	0.23975006109347674
0	PIGS	0.5
0	PRDM2	0.23975006109347674
0	PROSER3	0.5
0	RAB39A	0.5
0	RAP2C	0.5
0	RGL1	0.5
0	RILP	0.5
0	SDPR	0.23975006109347674
0	SESTD1	0.12410653949496181
0	SMIM2	0.5
0	TAF4B	0.12410653949496181
0	TAPT1	0.23975006109347674
0	TBC1D8	0.27014568730370997
0	TIGD2	0.23975006109347674
0	TRIM46	0.12410653949496181
0	TXN2	0.5
0	UCK1	0.5
0	ZNF714	0.23975006109347674
0	ZNF839	0.23975006109347674
0	ZSWIM2	0.12410653949496181
0	ABCD2	0.23975006109347674
0	ADCY2	0.12410653949496181
0	AP2B1	0.12410653949496181
0	ARHGAP33	0.06680720126885807
0	ARL8A	0.5
0	ATP6AP1	0.5
0	BZW1	0.5
0	C16orf96	0.23975006109347674
0	C5orf28	0.5
0	CCER1	0.23975006109347674
0	CDH6	0.12410653949496181
0	CHAC1	0.23975006109347674
0	CHPF	0.23975006109347674
0	COPS8	0.5
0	CRLF1	0.23975006109347674
0	DCT	0.23975006109347674
0	DGAT1	0.23975006109347674
0	DOCK11	0.1178399567145188
0	DUSP8	0.5
0	EMCN	0.5
0	FAM174B	0.5
0	FBXL19	0.5
0	FOXG1	0.5
0	FRS3	0.23975006109347674
0	FSIP1	0.5
0	GABRA3	0.23975006109347674
0	GDAP2	0.27014568730370997
0	HTR2C	0.12410653949496181
0	IL9	0.5
0	ITGAD	0.17288929307558015
0	LTN1	0.23975006109347674
0	LYZL1	0.5
0	MAPKBP1	0.5
0	MB21D1	0.5
0	MCF2L2	0.5
0	MDFIC	0.5
0	MERTK	0.23975006109347674
0	MKRN1	0.5
0	MS4A6A	0.23975006109347674
0	MYH11	0.06680720126885807
0	MYO6	0.12410653949496181
0	NFIB	0.5
0	NFKBIB	0.5
0	NFX1	0.5
0	NOS1	0.08159338738133504
0	NOX1	0.23975006109347674
0	OR10T2	0.23975006109347674
0	OR7E24	0.5
0	OR8K1	0.06680720126885807
0	PAK3	0.12410653949496181
0	PDX1	0.5
0	PGBD2	0.06680720126885807
0	PGK2	0.23975006109347674
0	RAG1	0.06680720126885807
0	RNF13	0.5
0	SCN3A	0.06680720126885807
0	SDHAF4	0.5
0	SH3GL1	0.5
0	SIGLEC1	0.5
0	SLC16A6	0.23975006109347674
0	SLC25A17	0.5
0	SLC2A5	0.23975006109347674
0	SLC37A1	0.5
0	SMTNL1	0.23975006109347674
0	SPOP	0.27014568730370997
0	SYNE3	0.23975006109347674
0	TCTN3	0.23975006109347674
0	TMED10	0.5
0	TMEM185A	0.5
0	TMEM53	0.5
0	TMEM79	0.23975006109347674
0	TMEM8C	0.23975006109347674
0	TRIM31	0.23975006109347674
0	TUBG1	0.5
0	TUSC1	0.5
0	UBE2J1	0.5
0	URM1	0.23975006109347674
0	VAV3	0.06680720126885807
0	WDR31	0.5
0	ZCCHC6	0.12410653949496181
0	ZNF69	0.5
0	ZNF783	0.5
0	ABCC6	0.5
0	AHNAK2	0.012980025598278298
0	ALS2	0.23975006109347674
0	ANXA3	0.23975006109347674
0	AP1G1	0.23975006109347674
0	ARHGAP30	0.5
0	ATP9A	0.06680720126885807
0	CACNB4	0.23975006109347674
0	CLEC4F	0.23975006109347674
0	DLK2	0.5
0	DNAJC1	0.5
0	DPP3	0.23975006109347674
0	EWSR1	0.23975006109347674
0	FAM47E-STBD1	0.12410653949496181
0	FARP2	0.23975006109347674
0	FUT3	0.23975006109347674
0	GAA	0.12410653949496181
0	GCN1L1	0.03681913506015133
0	GTF2E1	0.23975006109347674
0	IGLL5	0.5
0	KCNJ6	0.23975006109347674
0	MAP2K6	0.5
0	MKNK1	0.5
0	NAAA	0.5
0	NPAS2	0.27014568730370997
0	NRK	0.12410653949496181
0	OR2B11	0.5
0	OR2H2	0.23975006109347674
0	OR51E2	0.23975006109347674
0	PCBP1	0.23975006109347674
0	RNF10	0.5
0	RPS6KB1	0.23975006109347674
0	SARDH	0.5
0	SF3A3	0.5
0	SIGLEC12	0.1178399567145188
0	SLC10A5	0.5
0	SLC2A3	0.23975006109347674
0	STOX1	0.23975006109347674
0	TEX261	0.5
0	TRMT10C	0.23975006109347674
0	ZBTB7B	0.23975006109347674
0	ZNF432	0.23975006109347674
0	ACTR3B	0.5
0	ARHGAP6	0.23975006109347674
0	ASB10	0.23975006109347674
0	B9D1	0.5
0	BHLHB9	0.23975006109347674
0	BNIP2	0.5
0	BSN	0.23975006109347674
0	C14orf39	0.06680720126885807
0	C1S	0.5
0	CCDC185	0.1178399567145188
0	CD1D	0.5
0	CDH26	0.12410653949496181
0	CEACAM16	0.5
0	CHCHD6	0.5
0	CPD	0.23975006109347674
0	CSTF2	0.23975006109347674
0	DLGAP5	0.5
0	DMBT1	0.03681913506015133
0	DNASE2	0.5
0	DRC7	0.23975006109347674
0	EFHC2	0.23975006109347674
0	ENAM	0.23975006109347674
0	EPGN	0.5
0	ERBB3	0.17288929307558015
0	FBLN7	0.5
0	GALNT6	0.12410653949496181
0	GNA15	0.23975006109347674
0	GPR63	0.03681913506015133
0	GPRASP1	0.5
0	GTF2IRD1	0.5
0	HIST1H4B	0.5
0	HIST1H4E	0.5
0	IL13RA1	0.23975006109347674
0	IMMT	0.5
0	IQSEC2	0.23975006109347674
0	JAM2	0.23975006109347674
0	KLF11	0.23975006109347674
0	KLHL21	0.5
0	KLRC4-KLRK1	0.23975006109347674
0	LARGE	0.12410653949496181
0	LBR	0.12410653949496181
0	LRRC32	0.23975006109347674
0	MAP3K14	0.5
0	MMP15	0.5
0	MSN	0.5
0	MTMR3	0.5
0	NASP	0.23975006109347674
0	NFATC4	0.05949536044656177
0	NFS1	0.23975006109347674
0	NMU	0.5
0	OR10X1	0.23975006109347674
0	OR52M1	0.5
0	RAB9A	0.5
0	RBM33	0.12410653949496181
0	RPP30	0.5
0	SERPINE1	0.5
0	SEZ6L	0.12410653949496181
0	SV2A	0.23975006109347674
0	SYMPK	0.12410653949496181
0	TCEAL4	0.5
0	TCOF1	0.5
0	TMEM151B	0.5
0	TREX2	0.5
0	TUBA8	0.23975006109347674
0	VAT1L	0.12410653949496181
0	VWA3B	0.12410653949496181
0	ZBED1	0.23975006109347674
0	ZNF449	0.5
0	ZNF540	0.5
0	APOBEC4	0.5
0	BRD4	0.23975006109347674
0	C1orf226	0.5
0	C3	0.011671101006445408
0	C6	0.23975006109347674
0	CCDC40	0.5
0	CEP128	0.5
0	CLTC	0.12410653949496181
0	ENTPD3	0.5
0	HDAC10	0.5
0	MORN3	0.5
0	MTM1	0.5
0	PHB2	0.23975006109347674
0	PLAC8L1	0.5
0	RAB2A	0.5
0	RGL3	0.5
0	SLC12A7	0.23975006109347674
0	SLC2A6	0.23975006109347674
0	SLITRK3	0.23975006109347674
0	SOX6	0.5
0	SSRP1	0.5
0	SYT8	0.5
0	TRPC1	0.5
0	TSC22D1	0.5
0	TTC14	0.23975006109347674
0	TTC24	0.5
0	VANGL2	0.23975006109347674
0	VEZF1	0.5
0	ZNF302	0.12410653949496181
0	ACLY	0.12410653949496181
0	ACTC1	0.23975006109347674
0	ADGRG5	0.23975006109347674
0	ALKBH3	0.5
0	AP006285.2	0.23975006109347674
0	ARHGAP31	0.12410653949496181
0	ASNS	0.5
0	ASPHD1	0.12410653949496181
0	C5	0.23975006109347674
0	CALCA	0.5
0	CASP7	0.5
0	CFAP57	0.5
0	CMBL	0.5
